numpy_filename,class_label,original_x,original_y,original_z,resampled_x,resampled_y,resampled_z
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_80.06_201.01_124.67999700000001.npy,0,-90.02,37.01,-224.19,124.67999700000001,201.01,80.06
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_125.58000000000001_258.53_219.469997.npy,0,4.77,94.53,-178.67,219.469997,258.53,125.58000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_151.68_137.29_159.699997.npy,0,-55.0,-26.71,-152.57,159.699997,137.29,151.68
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_164.345_196.405_140.92999700000001.npy,0,-73.77,32.405,-139.905,140.92999700000001,196.405,164.345
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_141.625_195.9190625_127.9593735.npy,0,-86.7406235,31.9190625,-162.625,127.9593735,195.9190625,141.625
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_225.92896018_219.49333147_120.53768986.npy,0,-94.16230714,55.49333147,-78.32103982,120.53768986,219.49333147,225.92896018
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_131.5_231.00000000000003_213.299997.npy,0,-1.4,67.0,-172.75,213.299997,231.00000000000003,131.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_61.0_158.25_68.24999700000001.npy,0,-146.45,-5.75,-243.25,68.24999700000001,158.25,61.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_168.72999999999996_217.17000000000002_120.194997.npy,0,-94.505,53.17,-135.52,120.194997,217.17000000000002,168.72999999999996
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_63.0_130.0_97.32999699999999.npy,0,-117.37,-34.0,-241.25,97.32999699999999,130.0,63.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_249.48448883_181.37799963_167.65301721999998.npy,0,-47.04697978,17.37799963,-54.76551117,167.65301721999998,181.37799963,249.48448883
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_189.125_146.99_137.254997.npy,0,-77.445,-17.01,-115.125,137.254997,146.99,189.125
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_88.19_258.94_235.30999700000004.npy,0,20.61,94.94,-216.06,235.30999700000004,258.94,88.19
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_182.85_197.68_223.89999699999998.npy,0,9.2,33.68,-121.4,223.89999699999998,197.68,182.85
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_206.36_200.0_126.54999699999999.npy,0,-88.15,36.0,-97.89,126.54999699999999,200.0,206.36
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_167.0_223.23_233.379997.npy,0,18.68,59.23,-137.25,233.379997,223.23,167.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_88.29729889999999_209.14824492_238.07747989.npy,0,23.37748289,45.14824492,-215.9527011,238.07747989,209.14824492,88.29729889999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_80.28_178.3_110.73499699999999.npy,0,-103.965,14.3,-223.97,110.73499699999999,178.3,80.28
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_106.03999999999999_201.71_154.099997.npy,0,-60.6,37.71,-198.21,154.099997,201.71,106.03999999999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_121.7154712_195.33545662999998_134.48086798.npy,0,-80.21912902,31.33545663,-182.5345288,134.48086798,195.33545662999998,121.7154712
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_120.25_145.75_177.999997.npy,0,-36.7,-18.25,-184.0,177.999997,145.75,120.25
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_107.5895353_246.41362442000002_232.25805501.npy,0,17.55805801,82.41362442,-196.6604647,232.25805501,246.41362442000002,107.5895353
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_165.96578929999998_211.23176294_165.33371258.npy,0,-49.36628442,47.23176294,-138.2842107,165.33371258,211.23176294,165.96578929999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_85.52741520000001_263.52094425999996_235.57651891.npy,0,20.87652191,99.52094426,-218.7225848,235.57651891,263.52094425999996,85.52741520000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_204.62_200.97_263.519997.npy,0,48.82,36.97,-99.63,263.519997,200.97,204.62
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_189.88995139_245.96040166999995_98.28033304.npy,1,-62.51966996,55.56040767,-96.01004261,98.28033304,245.96040166999995,189.88995139
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_239.459994_190.999994_130.670003.npy,0,-30.13,0.6,-46.44,130.670003,190.999994,239.459994
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_162.129994_124.69999399999999_255.100003.npy,0,94.3,-65.7,-123.77,255.100003,124.69999399999999,162.129994
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_143.93999399999998_191.179994_134.450003.npy,0,-26.35,0.78,-141.96,134.450003,191.179994,143.93999399999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_87.62999399999998_197.999994_180.500003.npy,0,19.7,7.6,-198.27,180.500003,197.999994,87.62999399999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_241.459994_218.669994_149.670003.npy,0,-11.13,28.27,-44.44,149.670003,218.669994,241.459994
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_240.259994_228.984994_208.66500300000004.npy,0,47.865,38.585,-45.64,208.66500300000004,228.984994,240.259994
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_179.629994_119.19999399999999_198.300003.npy,0,37.5,-71.2,-106.27,198.300003,119.19999399999999,179.629994
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_47.729994000000005_248.999994_215.500003.npy,0,54.7,58.6,-238.17,215.500003,248.999994,47.729994000000005
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_106.87999399999998_204.60999400000003_255.230003.npy,0,94.43,14.21,-179.02,255.230003,204.60999400000003,106.87999399999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_208.759994_215.85999400000003_197.58000299999998.npy,0,36.78,25.46,-77.14,197.58000299999998,215.85999400000003,208.759994
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_83.759994_234.139994_149.070003.npy,0,-11.73,43.74,-202.14,149.070003,234.139994,83.759994
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_186.079994_133.679994_229.730003.npy,0,68.93,-56.72,-99.82,229.730003,133.679994,186.079994
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_65.62999399999998_187.199994_154.400003.npy,0,-6.4,-3.2,-220.27,154.400003,187.199994,65.62999399999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_160.399994_230.359994_253.91000300000005.npy,0,93.11,39.96,-125.5,253.91000300000005,230.359994,160.399994
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_225.71999399999999_198.859994_218.230003.npy,0,57.43,8.46,-60.18,218.230003,198.859994,225.71999399999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_104.24499399999999_178.479994_226.270003.npy,0,65.47,-11.92,-181.655,226.270003,178.479994,104.24499399999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_157.509994_178.59999399999998_139.230003.npy,0,-21.57,-11.8,-128.39,139.230003,178.59999399999998,157.509994
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_115.8044267_191.45779812199996_223.74133427000004.npy,0,62.94133127,1.057804122,-170.0955673,223.74133427000004,191.45779812199996,115.8044267
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_120.009994_118.83999399999999_126.57000300000001.npy,0,-34.23,-71.56,-165.89,126.57000300000001,118.83999399999999,120.009994
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_64.459994_89.584994_96.085003.npy,0,-64.715,-100.815,-221.44,96.085003,89.584994,64.459994
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_170.639994_268.589994_121.650003.npy,0,-39.15,78.19,-115.26,121.650003,268.589994,170.639994
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_71.21832169999999_271.14507255_229.60347141000003.npy,0,68.80346841,80.74507855,-214.6816723,229.60347141000003,271.14507255,71.21832169999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_131.889994_97.03999400000001_244.690003.npy,0,83.89,-93.36,-154.01,244.690003,97.03999400000001,131.889994
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_61.48039109999999_85.69700289999999_82.49662502000001.npy,0,-78.30337798,-104.7029911,-224.4196029,82.49662502000001,85.69700289999999,61.48039109999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_226.509994_227.71999399999999_159.780003.npy,0,-1.02,37.32,-59.39,159.780003,227.71999399999999,226.509994
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_197.399994_177.679994_218.410003.npy,0,57.61,-12.72,-88.5,218.410003,177.679994,197.399994
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_142.6353316_171.40218149999998_215.99281549999998.npy,0,55.1928125,-18.9978125,-143.2646624,215.99281549999998,171.40218149999998,142.6353316
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_78.81499399999998_217.134994_146.885003.npy,0,-13.915,26.735,-207.085,146.885003,217.134994,78.81499399999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_178.129994_145.999994_272.500003.npy,0,111.7,-44.4,-107.77,272.500003,145.999994,178.129994
1.3.6.1.4.1.14519.5.2.1.6279.6001.293593766328917170359373773080_108.12999399999998_78.05999399999999_138.530003.npy,0,-22.27,-112.34,-177.77,138.530003,78.05999399999999,108.12999399999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_166.28553619999997_112.41252543399999_218.82574082.npy,1,70.32574082,1.812527434,-116.9644638,218.82574082,112.41252543399999,166.28553619999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_188.30557382_169.77750036999998_78.63154571999999.npy,1,-69.86845428,59.17750237,-94.94442618,78.63154571999999,169.77750036999998,188.30557382
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_42.53999999999999_132.259998_26.53.npy,0,-121.97,21.66,-240.71,26.53,132.259998,42.53999999999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_145.75_112.249998_196.0.npy,0,47.5,1.65,-137.5,196.0,112.249998,145.75
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_72.75_108.749998_95.25.npy,0,-53.25,-1.85,-210.5,95.25,108.749998,72.75
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_188.07999999999998_96.779998_82.5.npy,0,-66.0,-13.82,-95.17,82.5,96.779998,188.07999999999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_183.38_119.629998_88.16.npy,0,-60.34,9.03,-99.87,88.16,119.629998,183.38
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_74.41999999999999_143.329998_160.0.npy,0,11.5,32.73,-208.83,160.0,143.329998,74.41999999999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_75.16_157.009998_232.01.npy,0,83.51,46.41,-208.09,232.01,157.009998,75.16
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_206.75_99.99999799999999_133.56.npy,0,-14.94,-10.6,-76.5,133.56,99.99999799999999,206.75
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_209.93_182.169998_213.34.npy,0,64.84,71.57,-73.32,213.34,182.169998,209.93
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_76.57_188.54999800000004_210.98.npy,0,62.48,77.95,-206.68,210.98,188.54999800000004,76.57
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_152.8053927_168.48423662_178.57050148.npy,0,30.07050148,57.88423862,-130.4446073,178.57050148,168.48423662,152.8053927
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_86.4_137.379998_134.59.npy,0,-13.91,26.78,-196.85,134.59,137.379998,86.4
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_134.16_104.449998_224.3.npy,0,75.8,-6.15,-149.09,224.3,104.449998,134.16
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_125.75_165.999998_40.5.npy,0,-108.0,55.4,-157.5,40.5,165.999998,125.75
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_172.79000000000002_113.549998_69.4.npy,0,-79.1,2.95,-110.46,69.4,113.549998,172.79000000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_217.74_119.859998_180.14.npy,0,31.64,9.26,-65.51,180.14,119.859998,217.74
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_160.04000000000002_136.859998_134.43.npy,0,-14.07,26.26,-123.21,134.43,136.859998,160.04000000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_146.75_76.999998_179.0.npy,0,30.5,-33.6,-136.5,179.0,76.999998,146.75
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_93.13_118.189998_55.379999999999995.npy,0,-93.12,7.59,-190.12,55.379999999999995,118.189998,93.13
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_49.25_158.499998_124.0.npy,0,-24.5,47.9,-234.0,124.0,158.499998,49.25
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_142.11_87.549998_109.45.npy,0,-39.05,-23.05,-141.14,109.45,87.549998,142.11
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_152.42_154.909998_206.07.npy,0,57.57,44.31,-130.83,206.07,154.909998,152.42
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_70.5215809_210.9485568_216.93658955.npy,0,68.43658955,100.3485588,-212.7284191,216.93658955,210.9485568,70.5215809
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_155.93_104.449998_206.78.npy,0,58.28,-6.15,-127.32,206.78,104.449998,155.93
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_171.38_114.249998_96.74000000000001.npy,0,-51.76,3.65,-111.87,96.74000000000001,114.249998,171.38
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_59.71000000000001_197.659998_82.02.npy,0,-66.48,87.06,-223.54,82.02,197.659998,59.71000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_172.79000000000002_75.709998_185.75.npy,0,37.25,-34.89,-110.46,185.75,75.709998,172.79000000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_184.02999999999997_191.35999800000002_91.83.npy,0,-56.67,80.76,-99.22,91.83,191.35999800000002,184.02999999999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_224.76_110.749998_175.23.npy,0,26.73,0.15,-58.49,175.23,110.749998,224.76
1.3.6.1.4.1.14519.5.2.1.6279.6001.296738183013079390785739615169_77.25940729999999_116.350979085_121.92169616.npy,0,-26.57830384,5.750981085,-205.9905927,121.92169616,116.350979085,77.25940729999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_216.18622449000003_204.57799775_254.19905588.npy,1,92.99905888,28.37800075,-68.57378551,254.19905588,204.57799775,216.18622449000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_220.68750750000004_213.98995775000003_235.10096925.npy,1,73.90097225,37.78996075,-64.0725025,235.10096925,213.98995775000003,220.68750750000004
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_137.86001000000002_227.719997_284.709997.npy,0,123.51,51.52,-146.9,284.709997,227.719997,137.86001000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_203.77001_137.409997_241.859997.npy,0,80.66,-38.79,-80.99,241.859997,137.409997,203.77001
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_141.4793184_224.66701084_92.16496864.npy,0,-69.03502836,48.46701384,-143.2806916,92.16496864,224.66701084,141.4793184
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_179.62001000000004_252.059997_112.649997.npy,0,-48.55,75.86,-105.14,112.649997,252.059997,179.62001000000004
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_199.07001000000002_177.789997_224.139997.npy,0,62.94,1.59,-85.69,224.139997,177.789997,199.07001000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_143.20001000000002_199.619997_118.254997.npy,0,-42.945,23.42,-141.56,118.254997,199.619997,143.20001000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_125.15880950000002_180.745348087_123.24232321.npy,0,-37.95767379,4.545351087,-159.6012005,123.24232321,180.745348087,125.15880950000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_128.74501000000004_250.04999700000002_116.77499700000001.npy,0,-44.425,73.85,-156.015,116.77499700000001,250.04999700000002,128.74501000000004
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_177.39007200000003_234.27370007_211.33061062.npy,0,50.13061362,58.07370307,-107.369938,211.33061062,234.27370007,177.39007200000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_175.88000500000004_218.6681975_250.24568549999998.npy,0,89.0456885,42.4682005,-108.880005,250.24568549999998,218.6681975,175.88000500000004
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_147.56001000000003_192.079997_63.099997.npy,0,-98.1,15.88,-137.2,63.099997,192.079997,147.56001000000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_196.72647559_209.16879158_127.85220527999998.npy,0,-33.34779172,32.96879458,-88.03353441,127.85220527999998,209.16879158,196.72647559
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_207.70001000000002_128.099997_228.099997.npy,0,66.9,-48.1,-77.06,228.099997,128.099997,207.70001000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_224.00001000000003_248.999997_90.499997.npy,0,-70.7,72.8,-60.76,90.499997,248.999997,224.00001000000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_124.67838060000003_133.11842378_269.1073675.npy,0,107.9073705,-43.08157322,-160.0816294,269.1073675,133.11842378,124.67838060000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_270.00001000000003_189.169997_144.669997.npy,0,-16.53,12.97,-14.76,144.669997,189.169997,270.00001000000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_108.75501000000003_246.099997_89.599997.npy,0,-71.6,69.9,-176.005,89.599997,246.099997,108.75501000000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_179.79001000000005_119.42999699999999_218.999997.npy,0,57.8,-56.77,-104.97,218.999997,119.42999699999999,179.79001000000005
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_102.83001000000002_93.999997_280.329997.npy,0,119.13,-82.2,-181.93,280.329997,93.999997,102.83001000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_131.58889870000002_185.23218899999998_88.98177453.npy,0,-72.21822247,9.032192,-153.1711113,88.98177453,185.23218899999998,131.58889870000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_94.16001000000003_236.249997_124.089997.npy,0,-37.11,60.05,-190.6,124.089997,236.249997,94.16001000000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_201.50001000000003_194.709997_133.289997.npy,0,-27.91,18.51,-83.26,133.289997,194.709997,201.50001000000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_204.15001_232.079997_225.149997.npy,0,63.95,55.88,-80.61,225.149997,232.079997,204.15001
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_200.48001000000002_163.89999699999998_80.81499699999999.npy,0,-80.385,-12.3,-84.28,80.81499699999999,163.89999699999998,200.48001000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_181.99001000000004_114.979997_234.139997.npy,0,72.94,-61.22,-102.77,234.139997,114.979997,181.99001000000004
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_138.45001000000002_186.84999699999997_59.349997.npy,0,-101.85,10.65,-146.31,59.349997,186.84999699999997,138.45001000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_160.596807_190.94475325999997_244.93967298.npy,0,83.73967598,14.74475626,-124.163203,244.93967298,190.94475325999997,160.596807
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_235.82100046_140.64933652_195.29539313.npy,0,34.09539613,-35.55066048,-48.93900954,195.29539313,140.64933652,235.82100046
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_128.02001_220.189997_124.42999699999999.npy,0,-36.77,43.99,-156.74,124.42999699999999,220.189997,128.02001
1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925_113.83001000000002_180.159997_303.54999699999996.npy,0,142.35,3.96,-170.93,303.54999699999996,180.159997,113.83001000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_73.5625_138.310984_316.91963499999997.npy,1,129.519641,-51.689016,-252.1875,316.91963499999997,138.310984,73.5625
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_306.64785871_170.14748341_205.08002452000002.npy,0,17.68003052,-19.85251659,-19.10214129,205.08002452000002,170.14748341,306.64785871
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_96.18_219.5_313.499994.npy,0,126.1,29.5,-229.57,313.499994,219.5,96.18
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_271.31_153.12_228.43999399999998.npy,0,41.04,-36.88,-54.44,228.43999399999998,153.12,271.31
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_159.37_145.17000000000002_152.169994.npy,0,-35.23,-44.83,-166.38,152.169994,145.17000000000002,159.37
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_248.23000000000002_113.07_118.06999400000001.npy,0,-69.33,-76.93,-77.52,118.06999400000001,113.07,248.23000000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_203.84999999999997_152.76_287.239994.npy,0,99.84,-37.24,-121.9,287.239994,152.76,203.84999999999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_107.80448139999999_194.309344766_111.29525819.npy,0,-76.10473581,4.309344766,-217.9455186,111.29525819,194.309344766,107.80448139999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_141.88_152.16_46.769994.npy,0,-140.63,-37.84,-183.87,46.769994,152.16,141.88
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_220.657688_173.90612971_247.13397262.npy,0,59.73397862,-16.09387029,-105.092312,247.13397262,173.90612971,220.657688
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_258.32_219.76_119.46999399999997.npy,0,-67.93,29.76,-67.43,119.46999399999997,219.76,258.32
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_104.97_137.18_81.94999399999999.npy,0,-105.45,-52.82,-220.78,81.94999399999999,137.18,104.97
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_169.37_141.86_110.75999399999999.npy,0,-76.64,-48.14,-156.38,110.75999399999999,141.86,169.37
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_287.79_215.345_247.984994.npy,0,60.585,25.345,-37.96,247.984994,215.345,287.79
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_163.21_242.73_245.199994.npy,0,57.8,52.73,-162.54,245.199994,242.73,163.21
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_270.63_123.21_195.199994.npy,0,7.8,-66.79,-55.12,195.199994,123.21,270.63
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_149.4_187.45_257.329994.npy,0,69.93,-2.55,-176.35,257.329994,187.45,149.4
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_163.59000000000003_145.27_132.56499399999998.npy,0,-54.835,-44.73,-162.16,132.56499399999998,145.27,163.59000000000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_218.26_232.18_229.34999399999998.npy,0,41.95,42.18,-107.49,229.34999399999998,232.18,218.26
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_204.37_169.14_221.709994.npy,0,34.31,-20.86,-121.38,221.709994,169.14,204.37
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_219.49_239.81000000000003_158.149994.npy,0,-29.25,49.81,-106.26,158.149994,239.81000000000003,219.49
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_304.31_179.38_269.249994.npy,0,81.85,-10.62,-21.44,269.249994,179.38,304.31
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_202.43_238.12_257.349994.npy,0,69.95,48.12,-123.32,257.349994,238.12,202.43
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_121.97_96.15000000000002_252.01999399999997.npy,0,64.62,-93.85,-203.78,252.01999399999997,96.15000000000002,121.97
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_95.035_124.38_115.24499399999999.npy,0,-72.155,-65.62,-230.715,115.24499399999999,124.38,95.035
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_142.84_91.08_94.99999399999999.npy,0,-92.4,-98.92,-182.91,94.99999399999999,91.08,142.84
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_47.13840779999998_140.97891024_333.938394.npy,0,146.5384,-49.02108976,-278.6115922,333.938394,140.97891024,47.13840779999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_222.51_196.68_89.80999399999999.npy,0,-97.59,6.68,-103.24,89.80999399999999,196.68,222.51
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_238.19_246.12000000000003_118.24999399999999.npy,0,-69.15,56.12,-87.56,118.24999399999999,246.12000000000003,238.19
1.3.6.1.4.1.14519.5.2.1.6279.6001.291539125579672469833850180824_248.76_250.12_250.85999399999997.npy,0,63.46,60.12,-76.99,250.85999399999997,250.12,248.76
