numpy_filename,class_label,original_x,original_y,original_z,resampled_x,resampled_y,resampled_z
1.3.6.1.4.1.14519.5.2.1.6279.6001.299767339686526858593516834230_245.634505787_202.10979979000004_200.90819378.npy,0,27.50819978,37.10979979,-5.840500213,200.90819378,202.10979979000004,245.634505787
1.3.6.1.4.1.14519.5.2.1.6279.6001.300146276266881736689307479986_217.16_193.20656250000002_216.99656249999998.npy,0,92.27,-86.52,-125.84,216.99656249999998,193.20656250000002,217.16
1.3.6.1.4.1.14519.5.2.1.6279.6001.300146276266881736689307479986_174.65_119.30656250000001_220.5365625.npy,0,95.81,-160.42,-168.35,220.5365625,119.30656250000001,174.65
1.3.6.1.4.1.14519.5.2.1.6279.6001.300146276266881736689307479986_236.43739740000004_188.46910871_69.50137849000001.npy,1,-55.22518401,-91.25745379,-106.5626026,69.50137849000001,188.46910871,236.43739740000004
1.3.6.1.4.1.14519.5.2.1.6279.6001.300146276266881736689307479986_175.0974938_160.9006244_218.02391347.npy,0,93.29735097,-118.8259381,-167.9025062,218.02391347,160.9006244,175.0974938
1.3.6.1.4.1.14519.5.2.1.6279.6001.300146276266881736689307479986_167.425_122.43656250000001_56.0265625.npy,1,-68.7,-157.29,-175.575,56.0265625,122.43656250000001,167.425
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_82.98249999999999_160.94890625_82.3321852.npy,1,-132.3678118,-3.05109375,-221.2675,82.3321852,160.94890625,82.98249999999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_146.77_224.12_96.659997.npy,0,-118.04,60.12,-157.48,96.659997,224.12,146.77
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_102.36000000000001_167.56_109.199997.npy,0,-105.5,3.56,-201.89,109.199997,167.56,102.36000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_137.89_170.7871875_274.973436.npy,1,60.273439,6.7871875,-166.36,274.973436,170.7871875,137.89
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523_166.7088587_224.41546176_221.68462853.npy,0,6.98463153,60.41546176,-137.5411413,221.68462853,224.41546176,166.7088587
1.3.6.1.4.1.14519.5.2.1.6279.6001.339142594937666268384335506819_105.9158271_181.767147254_48.47407179999999.npy,0,-131.5259282,1.767147254,-227.3341729,48.47407179999999,181.767147254,105.9158271
1.3.6.1.4.1.14519.5.2.1.6279.6001.339142594937666268384335506819_205.34088309999999_170.927732764_288.2188216.npy,1,108.2188216,-9.072267236,-127.9091169,288.2188216,170.927732764,205.34088309999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.339142594937666268384335506819_242.92925510999999_158.43873384_230.43088914999998.npy,0,50.43088915,-21.56126616,-90.32074489,230.43088914999998,158.43873384,242.92925510999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.174907798609768549012640380786_205.6055839_106.63800072000001_106.08754042999999.npy,1,-42.41245957,-43.36199928,-145.2444221,106.08754042999999,106.63800072000001,205.6055839
1.3.6.1.4.1.14519.5.2.1.6279.6001.174907798609768549012640380786_218.63000599999998_197.8_189.4.npy,0,40.9,47.8,-132.22,189.4,197.8,218.63000599999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.174907798609768549012640380786_212.78000600000001_106.33_104.41.npy,1,-44.09,-43.67,-138.07,104.41,106.33,212.78000600000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.174907798609768549012640380786_223.10520910000002_83.88330961_116.39510301000001.npy,1,-32.10489699,-66.11669039,-127.7447969,116.39510301000001,83.88330961,223.10520910000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.174907798609768549012640380786_229.9040877_85.83632965999999_109.26444382000001.npy,1,-39.23555618,-64.16367034,-120.9459183,109.26444382000001,85.83632965999999,229.9040877
1.3.6.1.4.1.14519.5.2.1.6279.6001.174907798609768549012640380786_225.29922040000002_85.34682387_111.92293432.npy,1,-36.57706568,-64.65317613,-125.5507856,111.92293432,85.34682387,225.29922040000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.397522780537301776672854630421_131.530018_158.06_44.879999999999995.npy,0,-112.12,162.06,-144.02,44.879999999999995,158.06,131.530018
1.3.6.1.4.1.14519.5.2.1.6279.6001.397522780537301776672854630421_62.29001800000004_192.16999999999996_187.96.npy,0,30.96,196.17,-213.26,187.96,192.16999999999996,62.29001800000004
1.3.6.1.4.1.14519.5.2.1.6279.6001.397522780537301776672854630421_54.06488070000003_213.9959807_70.15196766.npy,1,-86.84803234,217.9959807,-221.4851373,70.15196766,213.9959807,54.06488070000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.397522780537301776672854630421_221.69751391000003_201.0741111_174.66496553999997.npy,1,17.66496554,205.0741111,-53.85250409,174.66496553999997,201.0741111,221.69751391000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_196.7060105_119.82365_64.839283.npy,1,-105.860714,-52.976353,-142.8789805,64.839283,119.82365,196.7060105
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_201.4006416_126.46831869_69.6758668.npy,1,-101.0241302,-46.33168431,-138.1843494,69.6758668,126.46831869,201.4006416
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_191.7407714_139.50960875_74.32063859.npy,1,-96.37935841,-33.29039425,-147.8442196,74.32063859,139.50960875,191.7407714
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_201.99697_121.816359_77.98825099999999.npy,1,-92.711746,-50.983644,-137.588021,77.98825099999999,121.816359,201.99697
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_196.7564333_121.63536639_69.24747459999999.npy,1,-101.4525224,-51.16463661,-142.8285577,69.24747459999999,121.63536639,196.7564333
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_27.004991000000018_113.500003_261.499997.npy,0,90.8,-59.3,-312.58,261.499997,113.500003,27.004991000000018
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_191.464991_123.23000300000001_77.149997.npy,1,-93.55,-49.57,-148.12,77.149997,123.23000300000001,191.464991
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_328.43014407_169.155222138_212.39798049.npy,1,41.69798349,-3.644780862,-11.15484693,212.39798049,169.155222138,328.43014407
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_198.6723242_121.77320446_73.10148199999999.npy,1,-97.598515,-51.02679854,-140.9126668,73.10148199999999,121.77320446,198.6723242
1.3.6.1.4.1.14519.5.2.1.6279.6001.316900421002460665752357657094_203.99694_121.816359_70.89841.npy,1,-99.801587,-50.983644,-135.588051,70.89841,121.816359,203.99694
1.3.6.1.4.1.14519.5.2.1.6279.6001.172573195301625265149778785969_132.771523_218.623288_332.295385.npy,1,155.646945,-151.025152,-343.728477,332.295385,218.623288,132.771523
1.3.6.1.4.1.14519.5.2.1.6279.6001.172573195301625265149778785969_277.90999999999997_166.64844_99.14844.npy,0,-77.5,-203.0,-198.59,99.14844,166.64844,277.90999999999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.172573195301625265149778785969_223.92000000000002_109.24844000000002_221.87843999999996.npy,0,45.23,-260.4,-252.58,221.87843999999996,109.24844000000002,223.92000000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.172573195301625265149778785969_207.49204049999997_285.63641658_148.23982593.npy,1,-28.40861407,-84.01202342,-269.0079595,148.23982593,285.63641658,207.49204049999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.387954549120924524005910602207_107.24541660000003_144.1044099_176.80506828.npy,1,41.07850578,-169.6221526,-188.8545834,176.80506828,144.1044099,107.24541660000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.387954549120924524005910602207_134.36_70.21656250000001_73.9265625.npy,0,-61.8,-243.51,-161.74,73.9265625,70.21656250000001,134.36
1.3.6.1.4.1.14519.5.2.1.6279.6001.387954549120924524005910602207_168.94750000000002_152.47117189999997_43.24570312.npy,1,-92.48085938,-161.2553906,-127.1525,43.24570312,152.47117189999997,168.94750000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.387954549120924524005910602207_234.38500000000002_169.9615625_214.6065625.npy,0,78.88,-143.765,-61.715,214.6065625,169.9615625,234.38500000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.387954549120924524005910602207_195.57000000000002_186.3015625_181.1965625.npy,0,45.47,-127.425,-100.53,181.1965625,186.3015625,195.57000000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.387954549120924524005910602207_65.76681010000001_218.57651055_74.1968347.npy,0,-61.5297278,-95.15005195,-230.3331899,74.1968347,218.57651055,65.76681010000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.160586340600816116143631200450_115.21000000000001_203.57_137.390006.npy,0,-12.71,43.57,-213.04,137.390006,203.57,115.21000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.160586340600816116143631200450_249.87646401_189.88632198_92.27302516.npy,1,-57.82698084,29.88632198,-78.37353599,92.27302516,189.88632198,249.87646401
1.3.6.1.4.1.14519.5.2.1.6279.6001.160586340600816116143631200450_198.66_179.26_98.040006.npy,0,-52.06,19.26,-129.59,98.040006,179.26,198.66
1.3.6.1.4.1.14519.5.2.1.6279.6001.160586340600816116143631200450_104.255_213.565_121.885006.npy,0,-28.215,53.565,-223.995,121.885006,213.565,104.255
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394_170.1635625_244.56417831_54.72480949999999.npy,0,-135.2751905,54.56417831,-209.8364375,54.72480949999999,244.56417831,170.1635625
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394_290.50964445_213.92252313_262.44674245.npy,0,72.44674245,23.92252313,-89.49035555,262.44674245,213.92252313,290.50964445
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394_243.147222_270.14929979_305.8823331.npy,0,115.8823331,80.14929979,-136.852778,305.8823331,270.14929979,243.147222
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394_175.98_252.4_169.68.npy,0,-20.32,62.4,-204.02,169.68,252.4,175.98
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394_235.9028983_203.81488951_160.82824759.npy,0,-29.17175241,13.81488951,-144.0971017,160.82824759,203.81488951,235.9028983
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394_121.01928859999998_136.2567524_83.9951589.npy,0,-106.0048411,-53.7432476,-258.9807114,83.9951589,136.2567524,121.01928859999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394_175.98_243.99_140.23.npy,0,-49.77,53.99,-204.02,140.23,243.99,175.98
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_145.58_273.23_186.419997.npy,0,-67.28,53.23,-197.92,186.419997,273.23,145.58
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_151.1678216_222.206927509_314.17255421.npy,0,60.47255721,2.206927509,-192.3321784,314.17255421,222.206927509,151.1678216
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_168.454293_254.64331186_138.4960671.npy,1,-115.2039299,34.64331186,-175.045707,138.4960671,254.64331186,168.454293
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_242.22647770000003_283.18566146_120.03302299999999.npy,1,-133.666974,63.18566146,-101.2735223,120.03302299999999,283.18566146,242.22647770000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169_121.0287669_185.41136142_328.24484087999997.npy,0,59.34484088,-44.58863858,-155.4712331,328.24484087999997,185.41136142,121.0287669
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169_138.0056789_134.34539483999998_167.14957959999998.npy,1,-101.7504204,-95.65460516,-138.4943211,167.14957959999998,134.34539483999998,138.0056789
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169_137.24_295.42_286.58.npy,0,17.68,65.42,-139.26,286.58,295.42,137.24
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169_138.8_137.73000000000002_174.10999999999996.npy,1,-94.79,-92.27,-137.7,174.10999999999996,137.73000000000002,138.8
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169_70.85_280.5_321.0.npy,1,52.1,50.5,-205.65,321.0,280.5,70.85
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169_124.52000000000001_150.55_212.82999999999998.npy,0,-56.07,-79.45,-151.98,212.82999999999998,150.55,124.52000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169_140.16_139.63_161.55999999999997.npy,1,-107.34,-90.37,-136.34,161.55999999999997,139.63,140.16
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169_149.6498719_136.76738595_165.11252149999996.npy,1,-103.7874785,-93.23261405,-126.8501281,165.11252149999996,136.76738595,149.6498719
1.3.6.1.4.1.14519.5.2.1.6279.6001.134996872583497382954024478441_84.595_214.1171875_138.20469050000003.npy,0,-99.8953155,-5.8828125,-188.655,138.20469050000003,214.1171875,84.595
1.3.6.1.4.1.14519.5.2.1.6279.6001.134996872583497382954024478441_187.42000000000002_265.92_273.580006.npy,0,35.48,45.92,-85.83,273.580006,265.92,187.42000000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.134996872583497382954024478441_125.7476567_252.39541514000004_264.34461423.npy,0,26.24460823,32.39541514,-147.5023433,264.34461423,252.39541514000004,125.7476567
1.3.6.1.4.1.14519.5.2.1.6279.6001.134996872583497382954024478441_191.00532582_276.31786459_168.29469275000002.npy,1,-69.80531325,56.31786459,-82.24467418,168.29469275000002,276.31786459,191.00532582
1.3.6.1.4.1.14519.5.2.1.6279.6001.134996872583497382954024478441_204.87_236.81999999999996_152.050006.npy,1,-86.05,16.82,-68.38,152.050006,236.81999999999996,204.87
1.3.6.1.4.1.14519.5.2.1.6279.6001.134996872583497382954024478441_126.25770600000001_177.42536113_153.81289101.npy,1,-84.28711499,-42.57463887,-146.992294,153.81289101,177.42536113,126.25770600000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.134996872583497382954024478441_112.5257192_177.95758754_158.85999643000002.npy,0,-79.24000957,-42.04241246,-160.7242808,158.85999643000002,177.95758754,112.5257192
1.3.6.1.4.1.14519.5.2.1.6279.6001.134996872583497382954024478441_73.04512919999999_194.28838891_337.73418387000004.npy,1,99.63417787,-25.71161109,-200.2048708,337.73418387000004,194.28838891,73.04512919999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.134996872583497382954024478441_200.11332244_234.09279666000003_151.43958767.npy,1,-86.66041833,14.09279666,-73.13667756,151.43958767,234.09279666000003,200.11332244
1.3.6.1.4.1.14519.5.2.1.6279.6001.134996872583497382954024478441_200.0_238.90625_152.96875.npy,1,-85.131256,18.90625,-73.25,152.96875,238.90625,200.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_162.0_241.40000000000003_130.8.npy,0,-68.5,21.4,-232.5,130.8,241.40000000000003,162.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_306.02155918_239.03486906999998_295.58467267000003.npy,1,96.28467267,19.03486907,-88.47844082,295.58467267000003,239.03486906999998,306.02155918
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_190.8_256.3_268.3.npy,0,69.0,36.3,-203.7,268.3,256.3,190.8
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_297.69_232.61_305.48.npy,1,106.18,12.61,-96.81,305.48,232.61,297.69
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249_301.98386877999997_240.58278289_303.9034664.npy,1,104.6034664,20.58278289,-92.51613122,303.9034664,240.58278289,301.98386877999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.242624386080831911167122628616_196.01_230.86702999999997_87.89702999999999.npy,0,-61.81,-86.84,-170.99,87.89702999999999,230.86702999999997,196.01
1.3.6.1.4.1.14519.5.2.1.6279.6001.242624386080831911167122628616_134.898079_122.18404849999999_43.61411.npy,1,-106.09292,-195.5229815,-232.101921,43.61411,122.18404849999999,134.898079
1.3.6.1.4.1.14519.5.2.1.6279.6001.242624386080831911167122628616_86.26999999999998_232.90702999999996_238.40703000000002.npy,0,88.7,-84.8,-280.73,238.40703000000002,232.90702999999996,86.26999999999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638_143.9675255_188.07517567000002_105.95155746.npy,0,-63.64844854,2.87517867,-137.9224895,105.95155746,188.07517567000002,143.9675255
1.3.6.1.4.1.14519.5.2.1.6279.6001.229960820686439513664996214638_101.26001500000001_247.49999699999998_242.58000600000003.npy,0,72.98,62.3,-180.63,242.58000600000003,247.49999699999998,101.26001500000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.112740418331256326754121315800_281.67_254.290006_271.099994.npy,1,58.2,35.69,-102.08,271.099994,254.290006,281.67
1.3.6.1.4.1.14519.5.2.1.6279.6001.112740418331256326754121315800_276.74_245.880006_263.399994.npy,1,50.5,27.28,-107.01,263.399994,245.880006,276.74
1.3.6.1.4.1.14519.5.2.1.6279.6001.112740418331256326754121315800_311.81_253.853128_225.192497.npy,0,12.292503,35.253122,-71.94,225.192497,253.853128,311.81
1.3.6.1.4.1.14519.5.2.1.6279.6001.112740418331256326754121315800_282.5_152.34375_157.8125.npy,1,-55.087494,-66.256256,-101.25,157.8125,152.34375,282.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243_117.18000000000006_147.52870000000001_72.94120000000001.npy,0,-84.09,-26.69,1512.18,72.94120000000001,147.52870000000001,117.18000000000006
1.3.6.1.4.1.14519.5.2.1.6279.6001.112740418331256326754121315800_285.0_148.4375_148.4375.npy,1,-64.462494,-70.162506,-98.75,148.4375,148.4375,285.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243_127.353611_233.35013679000002_62.97561231000002.npy,1,-94.05558769,59.13143679,1522.353611,62.97561231000002,233.35013679000002,127.353611
1.3.6.1.4.1.14519.5.2.1.6279.6001.112740418331256326754121315800_276.74_256.390006_257.089994.npy,1,44.19,37.79,-107.01,257.089994,256.390006,276.74
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243_234.32999999999993_254.08370000000005_117.86620000000003.npy,0,-39.165,79.865,1629.33,117.86620000000003,254.08370000000005,234.32999999999993
1.3.6.1.4.1.14519.5.2.1.6279.6001.112740418331256326754121315800_283.44981889999997_152.99288056_152.48835884.npy,1,-60.41163516,-65.60712544,-100.3001811,152.48835884,152.99288056,283.44981889999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.112740418331256326754121315800_282.5_158.59375_150.0.npy,1,-62.899994,-60.006256,-101.25,150.0,158.59375,282.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.112740418331256326754121315800_285.10791216_256.07721604_261.13674656.npy,1,48.23675256,37.47721004,-98.64208784,261.13674656,256.07721604,285.10791216
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243_107.01190700000006_201.69549181_54.48936170000002.npy,0,-102.5418383,27.47679181,1502.011907,54.48936170000002,201.69549181,107.01190700000006
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243_161.17000000000007_217.2287_292.2112.npy,0,135.18,43.01,1556.17,292.2112,217.2287,161.17000000000007
1.3.6.1.4.1.14519.5.2.1.6279.6001.112740418331256326754121315800_286.6_250.79000599999998_253.58999399999996.npy,1,40.69,32.19,-97.15,253.58999399999996,250.79000599999998,286.6
1.3.6.1.4.1.14519.5.2.1.6279.6001.112740418331256326754121315800_296.46_259.19000600000004_256.389994.npy,1,43.49,40.59,-87.29,256.389994,259.19000600000004,296.46
1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588_132.3432777_285.59969872_334.9563594.npy,1,123.2563624,85.79969572,-214.6567223,334.9563594,285.59969872,132.3432777
1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588_210.155_186.217189_161.486561.npy,1,-50.213436,-13.582814,-136.845,161.486561,186.217189,210.155
1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588_157.825_244.580471_339.200779.npy,1,127.500782,44.780468,-189.175,339.200779,244.580471,157.825
1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588_167.1804691_294.08364061_281.32491976.npy,1,69.62492276,94.28363761,-179.8195309,281.32491976,294.08364061,167.1804691
1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588_152.1194209_314.0177936_178.08330641.npy,1,-33.61669059,114.2177906,-194.8805791,178.08330641,314.0177936,152.1194209
1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588_122.80750509999999_292.54767133_308.19715431.npy,1,96.49715731,92.74766833,-224.1924949,308.19715431,292.54767133,122.80750509999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588_205.64_191.570003_273.049997.npy,0,61.35,-8.23,-141.36,273.049997,191.570003,205.64
1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588_179.69_272.540939_290.5293735.npy,1,78.8293765,72.740936,-167.31,290.5293735,272.540939,179.69
1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588_105.9510621_260.51805776000003_204.641492196.npy,1,-7.058504804,60.71805476,-241.0489379,204.641492196,260.51805776000003,105.9510621
1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588_274.32546231000003_235.77018222_277.72939471.npy,1,66.02939771,35.97017922,-72.67453769,277.72939471,235.77018222,274.32546231000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.219428004988664846407984058588_241.365_255.342189_172.0174985.npy,0,-39.6824985,55.542186,-105.635,172.0174985,255.342189,241.365
1.3.6.1.4.1.14519.5.2.1.6279.6001.111496024928645603833332252962_129.6_167.316474_262.664947.npy,1,99.264953,9.316474,-182.9,262.664947,167.316474,129.6
1.3.6.1.4.1.14519.5.2.1.6279.6001.111496024928645603833332252962_132.501147_165.051392325_204.49799855999998.npy,0,41.09800456,7.051392325,-179.998853,204.49799855999998,165.051392325,132.501147
1.3.6.1.4.1.14519.5.2.1.6279.6001.111496024928645603833332252962_166.4375_241.688848_179.17225699999997.npy,1,15.772263,83.688848,-146.0625,179.17225699999997,241.688848,166.4375
1.3.6.1.4.1.14519.5.2.1.6279.6001.111496024928645603833332252962_99.6_186.856482_263.744635.npy,1,100.344641,28.856482,-212.9,263.744635,186.856482,99.6
1.3.6.1.4.1.14519.5.2.1.6279.6001.221017801605543296514746423389_217.2833534_250.32763393_248.77760789000004.npy,1,57.87760789,70.32763393,-110.4666466,248.77760789000004,250.32763393,217.2833534
1.3.6.1.4.1.14519.5.2.1.6279.6001.221017801605543296514746423389_231.1_252.01046874999997_267.049375.npy,1,76.149375,72.01046875,-96.65,267.049375,252.01046874999997,231.1
1.3.6.1.4.1.14519.5.2.1.6279.6001.221017801605543296514746423389_225.155_173.94_267.275.npy,0,76.375,-6.06,-102.595,267.275,173.94,225.155
1.3.6.1.4.1.14519.5.2.1.6279.6001.221017801605543296514746423389_274.75_231.13_130.98000000000002.npy,0,-59.92,51.13,-53.0,130.98000000000002,231.13,274.75
1.3.6.1.4.1.14519.5.2.1.6279.6001.185154482385982570363528682299_195.4375_185.8042410875_187.8782651375.npy,1,51.64877295,-106.4252511,-181.0625,187.8782651375,185.8042410875,195.4375
1.3.6.1.4.1.14519.5.2.1.6279.6001.185154482385982570363528682299_297.33_183.0394921875_72.23949218749999.npy,0,-63.99,-109.19,-79.17,72.23949218749999,183.0394921875,297.33
1.3.6.1.4.1.14519.5.2.1.6279.6001.185154482385982570363528682299_230.01_179.5394921875_113.6194921875.npy,0,-22.61,-112.69,-146.49,113.6194921875,179.5394921875,230.01
1.3.6.1.4.1.14519.5.2.1.6279.6001.185154482385982570363528682299_253.32999999999998_216.43949218749998_59.5894921875.npy,0,-76.64,-75.79,-123.17,59.5894921875,216.43949218749998,253.32999999999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.185154482385982570363528682299_163.1449779_216.67877590749998_92.26172400749999.npy,1,-43.96776818,-75.55071628,-213.3550221,92.26172400749999,216.67877590749998,163.1449779
1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795_137.2519535_197.57735409999998_233.39780416000002.npy,0,72.69077291,-98.12967715,-252.7480465,233.39780416000002,197.57735409999998,137.2519535
1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795_206.981925_79.12886155000001_86.64042762.npy,1,-74.06660363,-216.5781697,-183.018075,86.64042762,79.12886155000001,206.981925
1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795_193.8247325_225.82180594_92.05287094.npy,1,-68.65416031,-69.88522531,-196.1752675,92.05287094,225.82180594,193.8247325
1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795_226.8941598_173.62444045_187.57328273.npy,0,26.86625148,-122.0825908,-163.1058402,187.57328273,173.62444045,226.8941598
1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795_210.59883_237.890828_86.718824.npy,1,-73.98820725,-57.81620325,-179.40117,86.718824,237.890828,210.59883
1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795_185.424745_76.88724295_70.45942894.npy,1,-90.24760231,-218.8197883,-204.575255,70.45942894,76.88724295,185.424745
1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795_166.555_189.43203125_59.292031249999994.npy,0,-101.415,-106.275,-223.445,59.292031249999994,189.43203125,166.555
1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795_206.4326042_239.28864326999997_87.69280427.npy,1,-73.01422698,-56.41838798,-183.5673958,87.69280427,239.28864326999997,206.4326042
1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795_201.59888_237.890828_85.546948.npy,1,-75.16008325,-57.81620325,-188.40112,85.546948,237.890828,201.59888
1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795_187.0801372_90.59033335000001_74.11163766.npy,1,-86.59539359,-205.1166979,-202.9198628,74.11163766,90.59033335000001,187.0801372
1.3.6.1.4.1.14519.5.2.1.6279.6001.176362912420491262783064585333_238.37032236_241.52568044000003_173.1186286.npy,0,-17.1813744,70.52568044,-98.62967764,173.1186286,241.52568044000003,238.37032236
1.3.6.1.4.1.14519.5.2.1.6279.6001.176362912420491262783064585333_90.35384590000001_210.38540748_59.69449.npy,0,-130.605513,39.38540748,-246.6461541,59.69449,210.38540748,90.35384590000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.179209990684978588019929720099_257.3225_132.4893002375_69.0961391975.npy,1,-79.08257174,-162.6894107,-64.6775,69.0961391975,132.4893002375,257.3225
1.3.6.1.4.1.14519.5.2.1.6279.6001.179209990684978588019929720099_204.89_157.7387109375_64.7887109375.npy,0,-83.39,-137.44,-117.11,64.7887109375,157.7387109375,204.89
1.3.6.1.4.1.14519.5.2.1.6279.6001.179209990684978588019929720099_168.8075_78.7464512375_229.51411970750002.npy,1,81.33540877,-216.4322597,-153.1925,229.51411970750002,78.7464512375,168.8075
1.3.6.1.4.1.14519.5.2.1.6279.6001.179209990684978588019929720099_307.42_183.4187109375_198.5787109375.npy,0,50.4,-111.76,-14.58,198.5787109375,183.4187109375,307.42
1.3.6.1.4.1.14519.5.2.1.6279.6001.179209990684978588019929720099_203.18_126.00871093750001_64.4087109375.npy,0,-83.77,-169.17,-118.82,64.4087109375,126.00871093750001,203.18
